job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date
9ba8671bfdbe64ddc3fc6061179c51c7,rapidapi1,Especialista/Coordinador de Investigación de Mercados,Kelly Services,"Summit, US","En Kelly® Ciencia, ingeniería, tecnología y amp; Telecom (SETT), nos apasiona ayudarlo a encontrar un trabajo que funcione para usted. Estamos contratando a unEspecialista/Coordinador de investigación de mercado para un contrato de más de 2019 meses enSummit, NJ.",[],Economía,2025-06-27T00:00:00.000Z,https://www.mykelly.com/es/job/9855645-clinical-research-program-coordinator-summit-nj-united-states/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
675043ec1acda546a47834c4e748bcd3,rapidapi1,Encuestadores,Temapromotion,"None, US","Durante todo el mes de marzo, lanzaremos pequeñas campañas de estudios de mercado en importantes centros comerciales de la comunidad de Madrid, para cubrir estas campañas necesitamos un total de 10 personas, sociólogos o psicólogos con o sin experiencia o incluso que estén en últimos años de carrera para realizar encuestas de estudio de mercado en Madrid. Atención a todos los encuestadores en Madrid, os buscamos a vosotros.

Encuestadores en Madrid para cubrir campañas durante el mes de marzo

Durante todo el año en TEMA es muy habitual y sobre todo en Madrid, campañas como esta de estudio de mercado en el que necesitamos personas con o sin experiencia con estudios arriba indicados. Pero durante todo el mes de marzo, sobre todo desde mediados de mes, hasta principios de abril, estas campañas serán mucho más habituales por lo que necesitamos reforzar nuestra plantilla de encuestadores en Madrid.

Requisitos imprescindibles a la hora de contratar encuestadores en Madrid

Cada ves es más importante el papel de encuestador en los estudios o investigaciones de mercado, la mejor campaña de investigación de mercado puede ser un fracaso si los encuestadores no desarrollan su trabajo de la forma indicada o no son disciplinados y escrupulosos a la hora de realizar su trabajo exactamente como está indicado.

La tolerancia al no: otro gran requisito para los encuestadores en Madrid

La tarea de campo es complicada, sin duda es la parte que luce menos dentro de todo el computo del proyecto y desarrollo del mismo de un estudio de mercado, y son muchas las personas que por falta de entrenamiento o por incluso inseguridades propias y personales no han desarrollado una buena tolerancia hacia el no ajeno, en este tipo de trabajos siempre buscamos personas con una fuerte personalidad que no se desmotiven con la negación de aquellos a los que hay que preguntar.

Es por todo esto por lo que uno de los requisitos a la hora de contratar a estos profesionales es sin lugar a duda su alta capacidad de disciplina y respeto a la hora de seguir las indicaciones e instrucciones del cuestionario.

Buscamos personas muy dinámicas, con muchas ganas de trabajar y una actitud proactiva. Con disponibilidad para trabajar en horario partido y de lunes a sábado y residentes en la comunidad de Madrid.

Condiciones salariales, horario y otros detalles importantes de esta oferta de empleo

El salario estipulado para esta campaña por hora trabajada es de 6,32€ brutos, y la jornada de trabajo es completa en horario partido de lunes a sábado. El horario concretamente es de 11 de la mañana a 14 y de 5 de la tarde a 9 de la noche.

Contrato en la seguridad social y por supuesto, la posibilidad de repetir este tipo de campañas con TEMA. Manda el CV a seleccion@temapromotion.com",[],Economía,2025-06-21T00:00:00.000Z,"https://www.glassdoor.com/job-listing/encuestadores-temapromotion-JV_KO0,13_KE14,27.htm?jl=1005821171146&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,[],2025-07-18
1c641d70c54fa33794756aeb50b7024d,rapidapi1,Encuestadores para Valladolid,Temapromotion,"None, US","TEMA, una de las agencias de marketing integral más importantes de España, con más de 35 años de experiencia y una media de fidelidad de clientes de 8 años, necesita seleccionar encuestadores para Valladolid para una importante campaña de estudio de mercado en centros comerciales. Infórmate.

¿Estás buscando empleo en Valladolid en el sector de los estudios de mercado?

¡¡Perfecto!! En TEMA llevamos más de 35 años trabajando un sinfín de campañas de estudio de mercado en Valladolid y toda España, así que ahora tienes la oportunidad de unirte a un equipo de trabajo joven, con el respaldo de una empresa de referencia.

Podrás trabajar para grandes marcas que necesitan recopilar datos, es por eso que buscamos personas para cubrir más de 10 puestos de encuestadores para Valladolid y alrededores.

Si quieres formar parte de este proceso de selección tan sólo necesitas rellenar un formulario que encontrarás al terminar toda la descripción general de esta oferta de empleo de encuestadores para Valladolid, adjuntando tu CV totalmente actualizado.

¿Qué buscamos para esta oferta de encuestadores para Valladolid?

Estamos buscando personas que estén cursando o hayan terminado psicología, sociología o cualquier tipo de carrera de la rama de humanidades. Buscamos personas con o sin experiencia para crecer en nuestra empresa. Hay posibilidad de continuar en la empresa para otras campañas del estilo de esta en la que buscamos encuestadores para Valladolid.

Es imprescindible residir en Valladolid, tener buena presencia, y don de gentes, a la vez que una gran habilidad de comunicación.

¡¡Buscamos personas con una gran empatía!! ¿Eres tú uno de ellos?

Horario y condiciones salariales de esta oferta de empleo en Valladolid

Fechas de trabajo desde el próximo 13 al 19 noviembre (con posibilidad de que se amplíe un día más) No se trabaja el domingo. Jornada laboral de 7 horas al día en horario de 11 a 14 y de 17 a 21 horas. ¿tienes disponibilidad para trabajar en estas fechas y estos horarios? ¡¡Perfecto!! ¡¡Ya sabes lo que tienes que hacer!! Si estás interesado/a no tardes en enviar tu CV ya que la incorporación al puesto de trabajo es una fecha bastante cercana.

El salario bruto por hora trabajada será de 6,32€

Si al recibir tu CV nuestros compañeros de recursos humanos te seleccionan, serás contactado o contactada por teléfono en los próximos días.

¡¡Estamos deseando conocer nuevos encuestadores para Valladolid!!",[],Economía,2025-06-21T00:00:00.000Z,"https://www.glassdoor.com/job-listing/encuestadores-para-valladolid-temapromotion-JV_KO0,29_KE30,43.htm?jl=1005967681994&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,[],2025-07-18
6b99a2c5caf10ad92576852374af7106,rapidapi1,Economista Finanziario,beBeeFinanziamento,"None, US","Il ruolo di Financial Accountant è una grande opportunità per chi desidera affrontare nuove sfide e contribuire alla crescita del team italiano.

Le responsabilità principali:
• Collaborare con il team finanziario per le chiusure mensili, rispettando i plafond di reporting per diversi paesi
• Supportare l'amministrazione finanziaria del mercato

I requisiti richiesti:
• Collaborazione con il team finance
• Amministrazione finanziaria del mercato

I benefici offerti:
• Merceo di carriera ricca di prospettive
• Ambiente di lavoro dinamico e motivante",[],Economía,2025-07-18T00:00:00.000Z,https://www.recruit.net/job/economista-finanziario-jobs/B4E63CAEE8492D95?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
563a73495c4d5cb06c545955dcfb1e00,rapidapi1,Economista,GES CONSULTORES,"None, None","PUESTO :ECONOMISTA
DEPARTAMENTO: ECONÓMICO CONTABLE
DEPENDENCIA :RESPONSABLE DE DEPARTAMENTO
EQUIPO A CARGO :NO
UBICACIÓN: A CORUÑA
OBJETIVOS DEL PUESTO :
Experto contable que gestione, registre y controle toda la información contable de las distintas áreas de negocio del grupo empresarial
FUNCIONES :
- Contabilización y revisión de procesos contables y registros.
- Análisis de cuentas, realización de cierres mensuales y anuales
- Preparación de impuestos, tanto IVA como IRPF, Operaciones intracomunitarias, dominio del SII (suministro inmediato de información a la AEAT), atención de requerimientos en general de la AEAT y en particular de impuestos de matriculación.
- Preparación de información y revisión de operaciones vinculadas (empresas del grupo), casuística fiscal y contable y datos para consolidación.
- Atención de auditores y planificación de auditorías con otros departamentos (vehículos, recambios, trabajo en curso, RRHH, etc.)
- Mantener actualizado el Gestor Documental con documentos permanentes (escrituras, contratos, acuerdos, convenios, etc.)
- Ejecutar y velar por el correcto funcionamiento de los procesos internos establecidos por la Dirección de la empresa
- Confección anual de presupuestos en base a las directrices marcadas por la dirección de la empresa
- Preparación de reporting mensual a la marca y el interno de cada sociedad
Requisitos :
- Titulación :Graduado en ADE, economía o empresariales valorando máster o cursos en áreas fiscal, contable y financiera.
- Experiência :Mínimo de 3 años como en departamento financiero realizando las funciones descritas.
- Idiomas y nível : Valorable otros idiomas
- Informática :Nível experto de Office (excel) / Gestión BI - Cuadro de Mando / ERP's
SE OFRECE :
- Salario negociable según experiência",[],Economía,2025-07-18T00:00:00.000Z,https://www.recruit.net/job/economista-jobs/CFFF612CF42EDEA3?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
30d303f0027c43fec0f447bdc46e4156,rapidapi1,Economista Atención Al Cliente,Ges Consultores,"None, None","Tareas
- Alta de datos de Socios y Operaciones
- Recepción y Verificación de documentación de operaciones
- Relación con los socios y bancos para la resolución de dudas
- Asesoramiento financiero
- Elaboración de informes comerciales de visitas
- Elaboración de informes de terceros
- Elaboración de informes comerciales sobre operaciones y realización de propuesta para analistas
Requisitos :
- Titulación: Graduados en ADE, Empresariales, relacionadas
- Experiência: Mínima de 1 año ejerciendo funciones similares.
- Idiomas y nível: Valorable otros idiomas.
- Informática: Nível Profesional en Microsoft Office (Excel, Word, PPoint, etc.)
- Valorable: Formación especializada en gestión
Beneficios
Banda Salarial : 22.000 - 24.000 €/b/a",[],Economía,2025-07-15T00:00:00.000Z,https://www.recruit.net/job/economista-atencion-al-cliente-jobs/E64B8AAD09946358?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
1028f8137811fd1c4680f8fd576366c5,rapidapi1,(10/7/2025) Abogado/A-Economista De 2 A 4 Años De Experiencia Para Departamento Fiscal En Sevilla,Whatjobs,"None, US","Buscamos un/a abogado/a-economista con una experiencia de entre 2 y 4 años en el departamento fiscal de un despacho de abogados de ámbito nacional o multinacional para incorporación inmediata en nuestra oficina de Sevilla.Funciones:
- Realizar todo tipo de tareas jurídicas formando parte de un equipo de trabajo con otros profesionales de categorías superiores y en casos con un grado de dificultad medio.- Atención de comprobaciones tributarias y procedimientos de inspección.- Redacción de escritos:
informes, alegaciones, recursos, reclamaciones, etc.- Elaboración de declaraciones del Impuesto sobre Sociedades e Impuesto sobre la Renta de las Personas Físicas. Manejo de aplicaciones habituales.- Planificación y ejecución de operaciones de M&A.- Participación en due diligence.- Búsqueda de doctrina y jurisprudencia.Perfil/Requisitos- Licenciatura/Grado en Derecho, Economía y/o ADE- Formación de postgrado en tributación o tributación internacional o acreditación de preparación a oposiciones por un periodo mínimo de 2 años- Dominio del idioma inglés (se solicitará acreditación académica y se realizará prueba de nivel) – mínimo C1.- Manejo a nivel avanzado del paquete office (Word, Power Point y Excel)- Compañerismo, lealtad, apertura, entusiasmo, deseo de participar activamente en un atractivo proyecto de despacho son, junto a las debidas capacidades intelectuales y cualificación profesional, las credenciales que MONTERO ARAMBURU & GÓMEZ-VILLARES ATENCIA ABOGADOS exige.- La capacidad de organización del trabajo y trabajo en equipo, el afán por mejorar y hacer mejorar la firma, la iniciativa y la creatividad, la capacidad de escucha y la ilusión de lograr el debido equilibrio entre profesión, ocio y familia son los valores que principalmente demanda.- Capacidad de resolución de problemas- Buenas dotes interpersonales y de comunicación tanto verbal como escrita.- Iniciativa y proactividad en la toma de decisiones- Responsabilidad y compromiso con el trabajo a realizarQué ofrecemos:
- Trabajar en un equipo dinámico y joven.- Contrato indefinido, jornada completa con horario flexible.Los datos personales de los interesados serán tratados por MONTERO ARAMBURU & GÓMEZ-VILLARES ATENCIA ABOGADOS, S.L.P. con la finalidad de llevar a cabo este proceso de selección de personal. En las condiciones legales, tiene derecho a acceder, rectificar y suprimir los datos, a la limitación de su tratamiento, a oponerse al mismo y a su portabilidad. Puede ampliar información en la Política de Privacidad de nuestra página web en",[],Economía,2025-07-16T00:00:00.000Z,https://www.recruit.net/job/abogado-economista-de-anos-de-jobs/0A65D92237E2CE91?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
b288883fd843c03b73d37798f78f6ee8,rapidapi1,Economista dei trasporti,BV TECH,"None, US","Il Gruppo BV TECH è un gruppo innovativo, fondato nel 2005, interamente italiano ed uno dei principali attori del mercato italiano dell’Information & Communication Technology e della Sicurezza delle Informazioni.

Il Gruppo comprende società di ingegneria, servizi informatici e sicurezza con più di 1000 dipendenti e ha sedi su tutto il territorio italiano (le principali a Milano, Roma, Genova e Grottaglie) e internazionale (Londra e Boston).

Particolarmente focalizzato sui temi della Cybersecurity, il gruppo è partner fondatore di (IC)3, il consorzio creato dal Massachusetts Institute of Technology (ora Cybersecurity At MIT Sloan - CAMS) per diffondere e sviluppare la cultura della sicurezza informatica nel settore della protezione delle infrastrutture critiche.

Il Gruppo BV TECH sviluppa tecnologie «nazionali» nel settore ICT in ambito sia civile sia militare (C4ISTAR), con l’ambizione di contribuire significativamente all’innovazione e alla crescita del Paese.

Le principali aree di expertise del Gruppo BV TECH sono:

Sviluppo soluzioni

Progettazione e realizzazione di soluzioni “turn-key” (HW e SW) in ambito Reti e Infrastrutture di sicurezza, Sistemi di rilevamento delle frodi, Big Data, Intelligenza Artificiale, Cybersecurity, Connected Care.

Gestione Servizi

Prodotti e Tecnologie

Sistemi per la Cybersecurity e per la comunicazione sicura

T Bridge, società del gruppo BV Tech, operante nel settore della consulenza direzionale ed ICT, è alla ricerca di un/una:

Economista dei trasporti

La nuova figura opererà in merito ad Enti e soggetti pubblici sui temi del quadro normativo della Pubblica Amministrazione nel settore trasporti; sulle procedure di affidamento nel settore trasporti pubblici e dei relativi elementi economici;

Avrà autonomia nella conduzione operativa di progetti su temi tecnico / economici con interlocuzioni dirette con il cliente.

Requisiti richiesti per la copertura della posizione:
• Laurea Magistrale in Economia dei Trasporti o Ingegneria dei Trasporti, o simili;
• Esperienza di almeno 2 anno nel ruolo;
• Conoscenza del quadro normativo della Pubblica Amministrazione nel settore trasporti (Autorità di Regolazione dei Trasporti);
• Conoscenza delle procedure di affidamento nel settore trasporti pubblici e dei relativi elementi economici;
• Conoscenza della lingua inglese (almeno B2 sia parlato che scritto).

Sede di progetto: Genova ma si può lavorare in smart working

Inquadramento a tempo indeterminato, RAL e livello saranno commisurati all'effettiva esperienza maturata dal candidato selezionato.

Ambiente di lavoro stimolante e sfidante che punta a valorizzare le competenze e qualità, e premia la proattività e lo spirito di collaborazione.

Pacchetto benefit base:

Buoni pasto

Formazione - certificazioni tecnico specifiche

Laptop aziendale e Telefono aziendale

Smart Working previsto in modalità ibrida

Il presente annuncio è rivolto a candidati ambosessi (L.903/77 - D. Lgs. n.198/2006).

I candidati ambosessi L. 903/77 – D.Lgs. n. 198/2006, sono invitati a leggere informativa privacy ex art.13 REG. UE 2016/679.
Livello di anzianità
• Livello di anzianitàLivello medio
Tipo di impiegoFunzione lavorativa
• Funzione lavorativaIngegneria, Consulenza e Project Management
Settori
• SettoriServizi IT e consulenza IT

Le referenze raddoppiano le tue probabilità di ottenere un colloquio presso BV TECH

Ricevi una notifica quando viene pubblicata una nuova offerta di lavoro.

Imposta avviso
Accedi per impostare avvisi di offerte di lavoro per i ruoli “Economista”.

Stiamo creando un modo nuovo per condividere le conoscenze della community. Gli esperti aggiungono informazioni direttamente a ogni articolo, che all’inizio viene generato con l’aiuto dell’intelligenza artificiale.
#J-18808-Ljbffr",[],Economía,2025-07-15T00:00:00.000Z,https://www.recruit.net/job/economista-dei-trasporti-jobs/C4224C5EEE18AC64?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
79bda0d9a8495291a4ccd753bb60454c,rapidapi1,Laureato/Economista Gestionale,beBeeInnovazione,"Rome, US","Doppio consiglio nasce nel giugno 2005 come iniziativa di professionisti con esperienza in aziende multinazionali leader nel settore della consulenza. DBC collabora con i propri clienti aiutandoli a gestire il cambiamento e l'innovazione per sostenere il loro vantaggio competitivo attraverso un approccio end-to-end dal disegno alla messa a terra della soluzione.

Double è focalizzata sul mercato dei servizi finanziari, ma opera anche in altri settori.

Da aprile 2022 Double Consulting fa parte del gruppo Lynx, sistema integratore italiano specializzato nella progettazione e realizzazione di soluzioni informatiche a supporto di grandi realtà che conta numerosi sedi in Italia, Spagna e America Latina.

Stiamo alla ricerca di giovani laureati/laureandi fortemente interessati al mondo della consulenza direzionale.

Requisiti minimi richiesti:
• Laurea magistrale in discipline economiche o ingegneria gestionale conseguita negli ultimi 6 mesi o in fase di conseguimento;
• Capacità di analisi e problem solving ottime;
• Buona padronanza del pacchetto Office;
• Conoscenza della lingua inglese ottima;
• Propensione al lavoro in team e spirito d'iniziativa;
• Proattività;
• Interesse per il mondo dei servizi finanziari (banche, assicurazioni);
• Standing professionale;
• Voto di laurea non inferiore a 105/110.

Sede e modalità di lavoro:

Richiesta la presenza fisica su Roma dal cliente tre volte a settimana - modalità ibrida.

Disponibilità immediata.

Cosa offriamo:

Offriamo un percorso di inserimento finalizzato all'assunzione.

L'annuncio è rivolto a tutti i candidati, nel rispetto del principio di uguaglianza e di non discriminazione senza distinzione di genere, razza, origine etnica, religione o orientamento sessuale.

Double Consulting si impegna a promuovere la parità di genere e ad abbracciare la diversità e l'inclusione. Crediamo fermamente che un ambiente di lavoro inclusivo e diversificato sia fondamentale per l'innovazione e il successo della nostra organizzazione.

GDPR - protezione dati personali.

A decorrere dal 25 maggio 2018 è operativo il Regolamento UE 2016/679 in materia di protezione dei dati personali (",[],Economía,2025-07-12T00:00:00.000Z,https://www.recruit.net/job/laureato-economista-gestionale-jobs/E2DA2FC60CBEF8E1?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
0997c74db46d8e77fc9880f9601f09b3,rapidapi1,Economistas que Inspiram,Conexaomulhereseconomia,"Champaign, US","Nosso quadro “Economistas que Inspiram” apresenta Paula Pedro:
Paula é bacharel em Ciências Econômicas pela Pontifícia Universidade Católica do Rio de Janeiro (PUC-Rio), e é mestre em administração pública e desenvolvimento internacional pela Kennedy School of Government da Universidade de Harvard, onde foi bolsista Lemann. A economista tem experiência na condução de experimentos aleatorizados (RCT – randomized control trials) em diversos setores. Entre os anos de 2013 e 2017 participou do projeto The E2e Project, o qual é uma iniciativa conjunta entre as universidades UC Berckley, MIT e Universidade de Chicago, que tem como foco avaliar programas de eficiência energética.…Continue

a ler » Economistas que Inspiram – Paula Pedro

Nosso quadro “Economistas que inspiram” de hoje apresenta Joana Monteiro! Joana Monteiro é bacharel em economia pela Universidade Federal do Rio de Janeiro (UFRJ) e é doutora e mestre em economia pela PUC-Rio. Entre os anos de 2009 e 2012 foi pesquisadora visitante do Center for International Development da Universidade de Harvard. Atualmente, é professora da FGV/EBAPE, coordenadora do Centro de Ciência Aplicada à Segurança da FGV e pesquisadora associada no Instituto de Estudos para a América Latina na Columbia University.

A economista também trabalhou por seis anos em cargos de confiança no governo do estado do Rio de Janeiro.…Continue a ler » Economistas que Inspiram – Joana Monteiro

O nosso quadro “Economistas que Inspiram” de hoje lhes apresenta Débora Freire Cardoso. Débora atualmente é professora adjunta do Departamento de Ciências Econômicas da Universidade Federal de Minas Gerais (UFMG). Possui doutorado em Economia pelo CEDEPLAR/UFMG ), com estágio sanduíche na Universidade de Illinois em Urbana-Champaign (UIUC). Graduada em Ciências Econômicas pela UFSJ (2009) e mestrado em Economia Aplicada pela UFV ).

A nossa economista de hoje tem experiência nas áreas de:
Crescimento e Desenvolvimento Econômico, Economia Regional, Renda e Tributação, Finanças públicas, Economia dos Programas de Bem-Estar Social, Métodos e modelos matemáticos e Contabilidade Nacional, atuando principalmente nos seguintes…Continue a ler » Economistas que Inspiram

O quadro Economias que Inspiram apresenta Emily Oster Emily Oster é uma economista norte-americana e autora de diversos best-sellers. Oster concluiu seu mestrado em 2002 e o doutorado em 2006, ambos na área de Economia pela Universidade de Harvard. Atualmente, é professora no departamento de Economia da Brown University e é afiliada ao National Bureau of Economics Research (NBER). Ela também já integrou o corpo docente da Booth School of Business da Universidade de Chicago.

O trabalho acadêmico de Oster se concentra em temas relacionados ao desenvolvimento econômico, economia da saúde e métodos estatísticos. Sua pesquisa mais recente busca compreender…Continue a ler » Economistas que Inspiram:
Emily Oster

O nosso quadro “Economistas que Inspiram” de hoje apresenta Regina Madalozzo Regina é uma economista brasileira. possui PhD em Economia pela Universidade de Illinois em Urbana-Champaign (EUA). Graduada em economia pela PUC-Rio e mestrado, também em economia na Universidade Federal do Rio Grande do Sul (UFRGS). Atualmente, Madalozzo é professora associada ao Instituto de Ensino e Pesquisa (Insper) cargo que ocupa desde 2002.

Regina é coordenadora do Núcleo de Estudos de Gênero dentro do Centro de Estudos em Negócios. Participa de diversos fóruns ligados ao empoderamento feminino e presença de mulheres na liderança das empresas. Do lado acadêmico, possui diversos trabalhos…Continue a ler » Economistas que Inspiram

O quadro “Economistas que Inspiram” de hoje apresenta Lisa D Cook. Lisa

D. Cook é uma economista norte-americana formada pela Universidade de Oxford, já o seu doutorado foi concluído na Universidade da Califórnia, Berkeley com ênfase nas áreas de macroeconomia e economia internacional. Lisa já trabalhou em diversas instituições públicas e privadas. A economista já trabalhou nas agências do Federal Reserve Bank de Nova Iorque, Chicago e Minneapolis e Filadélfia. Além disso, a economista também já foi docente na Universidade…",[],Economía,,https://www.learn4good.com/jobs/champaign/illinois/business/4203213951/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
